DATE;HOUR;FACT;ID_COMPANY;ID_GTP;CITY_ID
23.02.2017;6;36,96;2;1;491281
23.02.2017;7;144,3;2;1;491281
23.02.2017;8;83,16;2;1;491281
23.02.2017;9;50,04;2;1;491281
23.02.2017;10;70,86;2;1;491281
23.02.2017;11;60,84;2;1;491281
23.02.2017;12;56,1;2;1;491281
23.02.2017;13;99,48;2;1;491281
23.02.2017;14;375,9;2;1;491281
23.02.2017;15;257,64;2;1;491281
23.02.2017;16;59,4;2;1;491281
23.02.2017;17;55,38;2;1;491281
23.02.2017;18;251,88;2;1;491281
23.02.2017;19;291,36;2;1;491281
23.02.2017;20;19,26;2;1;491281
23.02.2017;21;-28,68;2;1;491281
23.02.2017;22;325,08;2;1;491281
23.02.2017;23;414,42;2;1;491281
24.02.2017;0;111,12;2;1;491281
24.02.2017;1;-99,24;2;1;491281
24.02.2017;2;-474,72;2;1;491281
24.02.2017;3;79,02;2;1;491281
24.02.2017;4;438,84;2;1;491281
24.02.2017;5;354,18;2;1;491281
24.02.2017;6;30,72;2;1;491281
24.02.2017;7;105,72;2;1;491281
24.02.2017;8;204,48;2;1;491281
24.02.2017;9;27,12;2;1;491281
24.02.2017;10;81,66;2;1;491281
24.02.2017;11;40,56;2;1;491281
24.02.2017;12;145,92;2;1;491281
24.02.2017;13;172,02;2;1;491281
24.02.2017;14;111,72;2;1;491281
24.02.2017;15;69,36;2;1;491281
24.02.2017;16;55,68;2;1;491281
24.02.2017;17;64,68;2;1;491281
24.02.2017;18;127,74;2;1;491281
24.02.2017;19;46,68;2;1;491281
24.02.2017;20;-22,68;2;1;491281
24.02.2017;21;64,56;2;1;491281
24.02.2017;22;52,32;2;1;491281
24.02.2017;23;148,92;2;1;491281
25.02.2017;0;9,42;2;1;491281
25.02.2017;1;34,8;2;1;491281
25.02.2017;2;-25,56;2;1;491281
25.02.2017;3;83,52;2;1;491281
25.02.2017;4;216,66;2;1;491281
25.02.2017;5;68,1;2;1;491281
25.02.2017;6;160,32;2;1;491281
25.02.2017;7;88,92;2;1;491281
25.02.2017;8;37,38;2;1;491281
25.02.2017;9;-13,74;2;1;491281
25.02.2017;10;54,18;2;1;491281
25.02.2017;11;211,32;2;1;491281
25.02.2017;12;279,72;2;1;491281
25.02.2017;13;25,62;2;1;491281
25.02.2017;14;532,38;2;1;491281
25.02.2017;15;249,66;2;1;491281
25.02.2017;16;149,52;2;1;491281
25.02.2017;17;748,44;2;1;491281
25.02.2017;18;284,46;2;1;491281
25.02.2017;19;159,78;2;1;491281
25.02.2017;20;41,4;2;1;491281
25.02.2017;21;69,9;2;1;491281
25.02.2017;22;67,56;2;1;491281
25.02.2017;23;146,88;2;1;491281
26.02.2017;0;94,2;2;1;491281
26.02.2017;1;311,82;2;1;491281
26.02.2017;2;64,86;2;1;491281
26.02.2017;3;164,4;2;1;491281
26.02.2017;4;25,8;2;1;491281
26.02.2017;5;132,06;2;1;491281
26.02.2017;6;66,18;2;1;491281
26.02.2017;7;73,56;2;1;491281
26.02.2017;8;396,42;2;1;491281
26.02.2017;9;234,18;2;1;491281
26.02.2017;10;-30,9;2;1;491281
26.02.2017;11;115,02;2;1;491281
26.02.2017;12;-15,12;2;1;491281
26.02.2017;13;48,06;2;1;491281
26.02.2017;14;264,54;2;1;491281
26.02.2017;15;-6,24;2;1;491281
26.02.2017;16;283,32;2;1;491281
26.02.2017;17;164,94;2;1;491281
26.02.2017;18;672,12;2;1;491281
26.02.2017;19;-3,3;2;1;491281
26.02.2017;20;204,42;2;1;491281
26.02.2017;21;-12,54;2;1;491281
26.02.2017;22;44,04;2;1;491281
26.02.2017;23;117;2;1;491281
27.02.2017;0;41,82;2;1;491281
27.02.2017;1;66,3;2;1;491281
27.02.2017;2;-9,36;2;1;491281
27.02.2017;3;70,8;2;1;491281
27.02.2017;4;78,06;2;1;491281
27.02.2017;5;252,66;2;1;491281
27.02.2017;6;26,28;2;1;491281
27.02.2017;7;291,78;2;1;491281
27.02.2017;8;118,86;2;1;491281
27.02.2017;9;63,06;2;1;491281
27.02.2017;10;70,56;2;1;491281
27.02.2017;11;143,82;2;1;491281
27.02.2017;12;157,2;2;1;491281
27.02.2017;13;104,4;2;1;491281
27.02.2017;14;120,06;2;1;491281
27.02.2017;15;114,54;2;1;491281
27.02.2017;16;176,4;2;1;491281
27.02.2017;17;155,04;2;1;491281
27.02.2017;18;164,82;2;1;491281
27.02.2017;19;206,64;2;1;491281
27.02.2017;20;-45;2;1;491281
27.02.2017;21;478,44;2;1;491281
27.02.2017;22;386,82;2;1;491281
27.02.2017;23;238,14;2;1;491281
28.02.2017;0;153,9;2;1;491281
28.02.2017;1;330,72;2;1;491281
28.02.2017;2;-70,5;2;1;491281
28.02.2017;3;330;2;1;491281
28.02.2017;4;203,4;2;1;491281
28.02.2017;5;513,36;2;1;491281
28.02.2017;6;149,64;2;1;491281
28.02.2017;7;78,18;2;1;491281
28.02.2017;8;82,98;2;1;491281
28.02.2017;9;88,8;2;1;491281
28.02.2017;10;198,54;2;1;491281
28.02.2017;11;105;2;1;491281
28.02.2017;12;69,3;2;1;491281
28.02.2017;13;147,9;2;1;491281
28.02.2017;14;117,84;2;1;491281
28.02.2017;15;64,02;2;1;491281
28.02.2017;16;68,46;2;1;491281
28.02.2017;17;74,76;2;1;491281
28.02.2017;18;-1,92;2;1;491281
28.02.2017;19;4507,92;2;1;491281
28.02.2017;20;3517,56;2;1;491281
28.02.2017;21;2411,7;2;1;491281
28.02.2017;22;59,4;2;1;491281
28.02.2017;23;77,88;2;1;491281
01.03.2017;0;235,02;2;1;491281
01.03.2017;1;90,06;2;1;491281
01.03.2017;2;332,22;2;1;491281
01.03.2017;3;99,36;2;1;491281
01.03.2017;4;173,76;2;1;491281
01.03.2017;5;42,3;2;1;491281
01.03.2017;6;61,26;2;1;491281
01.03.2017;7;465,06;2;1;491281
01.03.2017;8;213,6;2;1;491281
01.03.2017;9;262,02;2;1;491281
01.03.2017;10;171,84;2;1;491281
01.03.2017;11;397,02;2;1;491281
01.03.2017;12;596,52;2;1;491281
01.03.2017;13;1186,08;2;1;491281
01.03.2017;14;2922,66;2;1;491281
01.03.2017;15;2938,26;2;1;491281
01.03.2017;16;1811,22;2;1;491281
