DATE;HOUR;FACT;ID_COMPANY;ID_GTP;CITY_ID
20.07.2017;2;1546,08;2;1;491281
20.07.2017;3;468,06;2;1;491281
20.07.2017;4;278,64;2;1;491281
20.07.2017;5;326,94;2;1;491281
20.07.2017;6;14,7;2;1;491281
20.07.2017;7;408,96;2;1;491281
20.07.2017;8;217,98;2;1;491281
20.07.2017;9;867;2;1;491281
20.07.2017;10;1132,5;2;1;491281
20.07.2017;11;1135,02;2;1;491281
20.07.2017;12;413,88;2;1;491281
20.07.2017;13;856,14;2;1;491281
20.07.2017;14;1020,84;2;1;491281
20.07.2017;15;1029;2;1;491281
20.07.2017;16;952,38;2;1;491281
20.07.2017;17;2386,74;2;1;491281
20.07.2017;18;2092,2;2;1;491281
20.07.2017;19;1385,22;2;1;491281
20.07.2017;20;1949,16;2;1;491281
20.07.2017;21;2392,56;2;1;491281
20.07.2017;22;2175,3;2;1;491281
20.07.2017;23;2419,98;2;1;491281
21.07.2017;0;2607,36;2;1;491281
21.07.2017;1;2472,54;2;1;491281
21.07.2017;2;2200,86;2;1;491281
21.07.2017;3;2200,02;2;1;491281
21.07.2017;4;1434,84;2;1;491281
21.07.2017;5;929,7;2;1;491281
21.07.2017;6;224,82;2;1;491281
21.07.2017;7;343,8;2;1;491281
21.07.2017;8;409,2;2;1;491281
21.07.2017;9;293,7;2;1;491281
21.07.2017;10;687;2;1;491281
21.07.2017;11;976,56;2;1;491281
21.07.2017;12;1000,44;2;1;491281
21.07.2017;13;1218,06;2;1;491281
21.07.2017;14;1325,4;2;1;491281
21.07.2017;15;963,96;2;1;491281
21.07.2017;16;2007;2;1;491281
21.07.2017;17;2715,72;2;1;491281
21.07.2017;18;2932,56;2;1;491281
21.07.2017;19;1937,94;2;1;491281
21.07.2017;20;1624,26;2;1;491281
21.07.2017;21;2465,52;2;1;491281
21.07.2017;22;2596,56;2;1;491281
21.07.2017;23;2254,5;2;1;491281
22.07.2017;0;1785,36;2;1;491281
22.07.2017;1;2259,48;2;1;491281
22.07.2017;2;2381,64;2;1;491281
22.07.2017;3;2446,92;2;1;491281
22.07.2017;4;1963,02;2;1;491281
22.07.2017;5;2319,84;2;1;491281
22.07.2017;6;2001,9;2;1;491281
22.07.2017;7;1685,82;2;1;491281
22.07.2017;8;2245,86;2;1;491281
22.07.2017;9;3134,28;2;1;491281
22.07.2017;10;2788,62;2;1;491281
22.07.2017;11;2510,04;2;1;491281
22.07.2017;12;2481,66;2;1;491281
22.07.2017;13;3126,24;2;1;491281
22.07.2017;14;3181,98;2;1;491281
22.07.2017;15;4053,9;2;1;491281
22.07.2017;16;4673,7;2;1;491281
22.07.2017;17;4380,12;2;1;491281
22.07.2017;18;2964,78;2;1;491281
22.07.2017;19;2338,5;2;1;491281
22.07.2017;20;2442;2;1;491281
22.07.2017;21;2600,4;2;1;491281
22.07.2017;22;2708,76;2;1;491281
22.07.2017;23;2696,1;2;1;491281
23.07.2017;0;2285,64;2;1;491281
23.07.2017;1;2544,12;2;1;491281
23.07.2017;2;2571,06;2;1;491281
23.07.2017;3;2433,54;2;1;491281
23.07.2017;4;1714,02;2;1;491281
23.07.2017;5;425,64;2;1;491281
23.07.2017;6;383,64;2;1;491281
23.07.2017;7;122,28;2;1;491281
23.07.2017;8;216,6;2;1;491281
23.07.2017;9;442,74;2;1;491281
23.07.2017;10;228,24;2;1;491281
23.07.2017;11;142,92;2;1;491281
23.07.2017;12;335,82;2;1;491281
23.07.2017;13;264,48;2;1;491281
23.07.2017;14;191,64;2;1;491281
23.07.2017;15;282,48;2;1;491281
23.07.2017;16;255,18;2;1;491281
23.07.2017;17;180,96;2;1;491281
23.07.2017;18;152,04;2;1;491281
23.07.2017;19;70,86;2;1;491281
23.07.2017;20;1925,28;2;1;491281
23.07.2017;21;2556,6;2;1;491281
23.07.2017;22;2626,56;2;1;491281
23.07.2017;23;2047,68;2;1;491281
24.07.2017;0;2188,44;2;1;491281
24.07.2017;1;1518,36;2;1;491281
24.07.2017;2;1387,8;2;1;491281
24.07.2017;3;1249,68;2;1;491281
24.07.2017;4;1213,68;2;1;491281
24.07.2017;5;897,36;2;1;491281
24.07.2017;6;636,48;2;1;491281
24.07.2017;7;619,8;2;1;491281
24.07.2017;8;635,28;2;1;491281
24.07.2017;9;827,28;2;1;491281
24.07.2017;10;856,92;2;1;491281
24.07.2017;11;969;2;1;491281
24.07.2017;12;683,76;2;1;491281
24.07.2017;13;756,96;2;1;491281
24.07.2017;14;876,6;2;1;491281
24.07.2017;15;1069,68;2;1;491281
24.07.2017;16;827,04;2;1;491281
24.07.2017;17;955,68;2;1;491281
24.07.2017;18;982,92;2;1;491281
24.07.2017;19;782,52;2;1;491281
24.07.2017;20;596,04;2;1;491281
24.07.2017;21;621,36;2;1;491281
