DATE;HOUR;FACT;ID_COMPANY;ID_GTP;CITY_ID
07.06.2018;6;626884,53;9;1;1486209
07.06.2018;7;687021,50;9;1;1486209
07.06.2018;8;715235,55;9;1;1486209
07.06.2018;9;725234,85;9;1;1486209
07.06.2018;10;723561,99;9;1;1486209
07.06.2018;11;735508,13;9;1;1486209
07.06.2018;12;729643,68;9;1;1486209
07.06.2018;13;703125,83;9;1;1486209
07.06.2018;14;684278,29;9;1;1486209
07.06.2018;15;657968,37;9;1;1486209
07.06.2018;16;648142,03;9;1;1486209
07.06.2018;17;638714,24;9;1;1486209
07.06.2018;18;631368,56;9;1;1486209
07.06.2018;19;627889,25;9;1;1486209
07.06.2018;20;614787,75;9;1;1486209
07.06.2018;21;559322,29;9;1;1486209
07.06.2018;22;489136,04;9;1;1486209
07.06.2018;23;444972,08;9;1;1486209
08.06.2018;0;420088,09;9;1;1486209
08.06.2018;1;402739,53;9;1;1486209
08.06.2018;2;389471,82;9;1;1486209
08.06.2018;3;407598,36;9;1;1486209
08.06.2018;4;473385,75;9;1;1486209
08.06.2018;5;550728,64;9;1;1486209
08.06.2018;6;635715,16;9;1;1486209
08.06.2018;7;687660,37;9;1;1486209
08.06.2018;8;704592,26;9;1;1486209
08.06.2018;9;708896,85;9;1;1486209
08.06.2018;10;699640,31;9;1;1486209
08.06.2018;11;704066,17;9;1;1486209
08.06.2018;12;693793,46;9;1;1486209
08.06.2018;13;680018,38;9;1;1486209
08.06.2018;14;665487,01;9;1;1486209
08.06.2018;15;646870,66;9;1;1486209
08.06.2018;16;634124,50;9;1;1486209
08.06.2018;17;629173,64;9;1;1486209
08.06.2018;18;624522,53;9;1;1486209
08.06.2018;19;629646,05;9;1;1486209
08.06.2018;20;615960,05;9;1;1486209
08.06.2018;21;557994,41;9;1;1486209
08.06.2018;22;493251,72;9;1;1486209
08.06.2018;23;449641,22;9;1;1486209
09.06.2018;0;423415,38;9;1;1486209
09.06.2018;1;407442,76;9;1;1486209
09.06.2018;2;393048,68;9;1;1486209
09.06.2018;3;408724,06;9;1;1486209
09.06.2018;4;466441,60;9;1;1486209
09.06.2018;5;545910,91;9;1;1486209
09.06.2018;6;628386,23;9;1;1486209
09.06.2018;7;679284,83;9;1;1486209
09.06.2018;8;705793,75;9;1;1486209
09.06.2018;9;709679,61;9;1;1486209
09.06.2018;10;705025,30;9;1;1486209
09.06.2018;11;704488,88;9;1;1486209
09.06.2018;12;693111,58;9;1;1486209
09.06.2018;13;678996,66;9;1;1486209
09.06.2018;14;660314,25;9;1;1486209
09.06.2018;15;652324,36;9;1;1486209
09.06.2018;16;655299,67;9;1;1486209
09.06.2018;17;642402,71;9;1;1486209
09.06.2018;18;632708,69;9;1;1486209
09.06.2018;19;614721,36;9;1;1486209
09.06.2018;20;600831,48;9;1;1486209
09.06.2018;21;550457,78;9;1;1486209
09.06.2018;22;493433,62;9;1;1486209
09.06.2018;23;451112,54;9;1;1486209
10.06.2018;0;426268,01;9;1;1486209
10.06.2018;1;409160,75;9;1;1486209
10.06.2018;2;390649,91;9;1;1486209
10.06.2018;3;388772,03;9;1;1486209
10.06.2018;4;405154,59;9;1;1486209
10.06.2018;5;440279,22;9;1;1486209
10.06.2018;6;502210,83;9;1;1486209
10.06.2018;7;560950,14;9;1;1486209
10.06.2018;8;592236,95;9;1;1486209
10.06.2018;9;600840,66;9;1;1486209
10.06.2018;10;591479,66;9;1;1486209
10.06.2018;11;586351,12;9;1;1486209
10.06.2018;12;576323,28;9;1;1486209
10.06.2018;13;566316,66;9;1;1486209
10.06.2018;14;562010,81;9;1;1486209
10.06.2018;15;560444,99;9;1;1486209
10.06.2018;16;571595,03;9;1;1486209
10.06.2018;17;581223,91;9;1;1486209
10.06.2018;18;573560,09;9;1;1486209
10.06.2018;19;575380,99;9;1;1486209
10.06.2018;20;571472,99;9;1;1486209
10.06.2018;21;535074,80;9;1;1486209
10.06.2018;22;482342,32;9;1;1486209
10.06.2018;23;442571,42;9;1;1486209
11.06.2018;0;415580,68;9;1;1486209
11.06.2018;1;399579,55;9;1;1486209
11.06.2018;2;380371,63;9;1;1486209
11.06.2018;3;380877,08;9;1;1486209
11.06.2018;4;399754,49;9;1;1486209
11.06.2018;5;432265,66;9;1;1486209
11.06.2018;6;489266,51;9;1;1486209
11.06.2018;7;542441,90;9;1;1486209
11.06.2018;8;573596,26;9;1;1486209
11.06.2018;9;587159,04;9;1;1486209
11.06.2018;10;586150,92;9;1;1486209
11.06.2018;11;584820,03;9;1;1486209
11.06.2018;12;584069,62;9;1;1486209
11.06.2018;13;572592,76;9;1;1486209
11.06.2018;14;569301,75;9;1;1486209
11.06.2018;15;574969,68;9;1;1486209
11.06.2018;16;590988,50;9;1;1486209
11.06.2018;17;591626,82;9;1;1486209
11.06.2018;18;588001,94;9;1;1486209
11.06.2018;19;589132,97;9;1;1486209
11.06.2018;20;577480,02;9;1;1486209
11.06.2018;21;533157,06;9;1;1486209
11.06.2018;22;480298,82;9;1;1486209
11.06.2018;23;440635,48;9;1;1486209
12.06.2018;0;415216,38;9;1;1486209
12.06.2018;1;397435,83;9;1;1486209
12.06.2018;2;379880,23;9;1;1486209
12.06.2018;3;381727,44;9;1;1486209
12.06.2018;4;400626,61;9;1;1486209
12.06.2018;5;431449,51;9;1;1486209
12.06.2018;6;487708,78;9;1;1486209
12.06.2018;7;541434,16;9;1;1486209
12.06.2018;8;576814,74;9;1;1486209
12.06.2018;9;588061,35;9;1;1486209
12.06.2018;10;586980,33;9;1;1486209
12.06.2018;11;586840,40;9;1;1486209
12.06.2018;12;578436,47;9;1;1486209
12.06.2018;13;571222,92;9;1;1486209
12.06.2018;14;570279,46;9;1;1486209
12.06.2018;15;571438,20;9;1;1486209
12.06.2018;16;574976,91;9;1;1486209
12.06.2018;17;580928,00;9;1;1486209
12.06.2018;18;592455,90;9;1;1486209
12.06.2018;19;602272,89;9;1;1486209
12.06.2018;20;596163,83;9;1;1486209
12.06.2018;21;548672,71;9;1;1486209
12.06.2018;22;482204,44;9;1;1486209
12.06.2018;23;436252,01;9;1;1486209
13.06.2018;0;408934,46;9;1;1486209
13.06.2018;1;392203,00;9;1;1486209
13.06.2018;2;380828,93;9;1;1486209
13.06.2018;3;401499,14;9;1;1486209
13.06.2018;4;465742,02;9;1;1486209
13.06.2018;5;546127,24;9;1;1486209
13.06.2018;6;635374,35;9;1;1486209
13.06.2018;7;693458,82;9;1;1486209
13.06.2018;8;721166,32;9;1;1486209
13.06.2018;9;723093,09;9;1;1486209
13.06.2018;10;715863,84;9;1;1486209
13.06.2018;11;724744,70;9;1;1486209
13.06.2018;12;728207,45;9;1;1486209
13.06.2018;13;728541,10;9;1;1486209
13.06.2018;14;722068,32;9;1;1486209
13.06.2018;15;698172,88;9;1;1486209
13.06.2018;16;677517,66;9;1;1486209
13.06.2018;17;670962,33;9;1;1486209
13.06.2018;18;665822,76;9;1;1486209
13.06.2018;19;661589,86;9;1;1486209
13.06.2018;20;637978,36;9;1;1486209
13.06.2018;21;570271,50;9;1;1486209
13.06.2018;22;500375,06;9;1;1486209
13.06.2018;23;456025,64;9;1;1486209
14.06.2018;0;431508,09;9;1;1486209
14.06.2018;1;416806,82;9;1;1486209
14.06.2018;2;401810,43;9;1;1486209
14.06.2018;3;420686,41;9;1;1486209
14.06.2018;4;486769,56;9;1;1486209
14.06.2018;5;569913,61;9;1;1486209
14.06.2018;6;650998,71;9;1;1486209
14.06.2018;7;708599,84;9;1;1486209
14.06.2018;8;720952,34;9;1;1486209
14.06.2018;9;725015,31;9;1;1486209
14.06.2018;10;711309,61;9;1;1486209
14.06.2018;11;711465,83;9;1;1486209
14.06.2018;12;705042,61;9;1;1486209
14.06.2018;13;699576,94;9;1;1486209
14.06.2018;14;687129,07;9;1;1486209
14.06.2018;15;658184,20;9;1;1486209
14.06.2018;16;639028,27;9;1;1486209
14.06.2018;17;634971,01;9;1;1486209
14.06.2018;18;627489,20;9;1;1486209
14.06.2018;19;627608,31;9;1;1486209
14.06.2018;20;617394,10;9;1;1486209
14.06.2018;21;560227,97;9;1;1486209
14.06.2018;22;489362,52;9;1;1486209
14.06.2018;23;445284,00;9;1;1486209
15.06.2018;0;421264,72;9;1;1486209
15.06.2018;1;405991,47;9;1;1486209
15.06.2018;2;392280,87;9;1;1486209
15.06.2018;3;410125,26;9;1;1486209
15.06.2018;4;470570,75;9;1;1486209
15.06.2018;5;546954,27;9;1;1486209
15.06.2018;6;625279,75;9;1;1486209
15.06.2018;7;682532,30;9;1;1486209
15.06.2018;8;706238,84;9;1;1486209
15.06.2018;9;705412,45;9;1;1486209
15.06.2018;10;697448,47;9;1;1486209
15.06.2018;11;697556,74;9;1;1486209
15.06.2018;12;683067,47;9;1;1486209
15.06.2018;13;670793,58;9;1;1486209
15.06.2018;14;652086,89;9;1;1486209
15.06.2018;15;634383,91;9;1;1486209
15.06.2018;16;625887,28;9;1;1486209
15.06.2018;17;619476,91;9;1;1486209
15.06.2018;18;621800,15;9;1;1486209
15.06.2018;19;620941,29;9;1;1486209
15.06.2018;20;602973,32;9;1;1486209
15.06.2018;21;550106,99;9;1;1486209
15.06.2018;22;492838,23;9;1;1486209
15.06.2018;23;448062,53;9;1;1486209
16.06.2018;0;421964,08;9;1;1486209
16.06.2018;1;402643,81;9;1;1486209
16.06.2018;2;384716,99;9;1;1486209
16.06.2018;3;384266,11;9;1;1486209
16.06.2018;4;403795,65;9;1;1486209
16.06.2018;5;445499,41;9;1;1486209
16.06.2018;6;514155,49;9;1;1486209
16.06.2018;7;578503,92;9;1;1486209
16.06.2018;8;617511,33;9;1;1486209
16.06.2018;9;625754,28;9;1;1486209
16.06.2018;10;622081,05;9;1;1486209
16.06.2018;11;619115,29;9;1;1486209
16.06.2018;12;610153,47;9;1;1486209
16.06.2018;13;597549,46;9;1;1486209
16.06.2018;14;587848,75;9;1;1486209
16.06.2018;15;583795,28;9;1;1486209
16.06.2018;16;581870,94;9;1;1486209
16.06.2018;17;581666,84;9;1;1486209
16.06.2018;18;590581,33;9;1;1486209
16.06.2018;19;599036,60;9;1;1486209
16.06.2018;20;583356,07;9;1;1486209
16.06.2018;21;533320,53;9;1;1486209
16.06.2018;22;477824,79;9;1;1486209
16.06.2018;23;437439,10;9;1;1486209
17.06.2018;0;410270,48;9;1;1486209
17.06.2018;1;394906,21;9;1;1486209
17.06.2018;2;375243,62;9;1;1486209
17.06.2018;3;374922,04;9;1;1486209
17.06.2018;4;393031,44;9;1;1486209
17.06.2018;5;423575,65;9;1;1486209
17.06.2018;6;481290,84;9;1;1486209
17.06.2018;7;542700,67;9;1;1486209
17.06.2018;8;588336,72;9;1;1486209
17.06.2018;9;606645,98;9;1;1486209
17.06.2018;10;605569,27;9;1;1486209
17.06.2018;11;598160,08;9;1;1486209
17.06.2018;12;587228,10;9;1;1486209
17.06.2018;13;575748,70;9;1;1486209
17.06.2018;14;570610,52;9;1;1486209
17.06.2018;15;570600,17;9;1;1486209
17.06.2018;16;570881,48;9;1;1486209
17.06.2018;17;571125,57;9;1;1486209
17.06.2018;18;579082,02;9;1;1486209
17.06.2018;19;590868,16;9;1;1486209
17.06.2018;20;589790,83;9;1;1486209
17.06.2018;21;540022,05;9;1;1486209
17.06.2018;22;472612,84;9;1;1486209
17.06.2018;23;424841,46;9;1;1486209
18.06.2018;0;398013,55;9;1;1486209
18.06.2018;1;381116,85;9;1;1486209
18.06.2018;2;368759,98;9;1;1486209
18.06.2018;3;386442,60;9;1;1486209
18.06.2018;4;450412,05;9;1;1486209
18.06.2018;5;537210,60;9;1;1486209
18.06.2018;6;631333,62;9;1;1486209
18.06.2018;7;688935,68;9;1;1486209
18.06.2018;8;712711,39;9;1;1486209
18.06.2018;9;719312,96;9;1;1486209
18.06.2018;10;704719,77;9;1;1486209
18.06.2018;11;703495,57;9;1;1486209
18.06.2018;12;701201,88;9;1;1486209
18.06.2018;13;692877,34;9;1;1486209
18.06.2018;14;695452,80;9;1;1486209
18.06.2018;15;674127,55;9;1;1486209
18.06.2018;16;670214,09;9;1;1486209
18.06.2018;17;647207,13;9;1;1486209
18.06.2018;18;637685,05;9;1;1486209
18.06.2018;19;621953,68;9;1;1486209
18.06.2018;20;607471,05;9;1;1486209
18.06.2018;21;552041,71;9;1;1486209
18.06.2018;22;482690,65;9;1;1486209
18.06.2018;23;437189,45;9;1;1486209
19.06.2018;0;412811,26;9;1;1486209
19.06.2018;1;396795,71;9;1;1486209
19.06.2018;2;383371,68;9;1;1486209
19.06.2018;3;399490,97;9;1;1486209
19.06.2018;4;458408,32;9;1;1486209
19.06.2018;5;539218,54;9;1;1486209
19.06.2018;6;627843,09;9;1;1486209
19.06.2018;7;681719,50;9;1;1486209
19.06.2018;8;705519,01;9;1;1486209
19.06.2018;9;706657,89;9;1;1486209
19.06.2018;10;703821,86;9;1;1486209
19.06.2018;11;696473,18;9;1;1486209
19.06.2018;12;683608,13;9;1;1486209
19.06.2018;13;674168,10;9;1;1486209
19.06.2018;14;664571,14;9;1;1486209
19.06.2018;15;645718,43;9;1;1486209
19.06.2018;16;630984,29;9;1;1486209
19.06.2018;17;627652,95;9;1;1486209
19.06.2018;18;621417,65;9;1;1486209
19.06.2018;19;607248,96;9;1;1486209
19.06.2018;20;593079,41;9;1;1486209
19.06.2018;21;543829,61;9;1;1486209
19.06.2018;22;484457,69;9;1;1486209
19.06.2018;23;435829,85;9;1;1486209
20.06.2018;0;403718,24;9;1;1486209
20.06.2018;1;386648,07;9;1;1486209
20.06.2018;2;371714,97;9;1;1486209
20.06.2018;3;388925,87;9;1;1486209
20.06.2018;4;448943,07;9;1;1486209
20.06.2018;5;524299,50;9;1;1486209
20.06.2018;6;606320,73;9;1;1486209
20.06.2018;7;664240,29;9;1;1486209
20.06.2018;8;684865,66;9;1;1486209
20.06.2018;9;689496,76;9;1;1486209
20.06.2018;10;686155,13;9;1;1486209
20.06.2018;11;688254,43;9;1;1486209
20.06.2018;12;680988,95;9;1;1486209
20.06.2018;13;674964,78;9;1;1486209
20.06.2018;14;662237,93;9;1;1486209
20.06.2018;15;644361,38;9;1;1486209
20.06.2018;16;634485,41;9;1;1486209
20.06.2018;17;618100,03;9;1;1486209
20.06.2018;18;614048,28;9;1;1486209
20.06.2018;19;624635,66;9;1;1486209
20.06.2018;20;589242,58;9;1;1486209
20.06.2018;21;521085,95;9;1;1486209
20.06.2018;22;461816,65;9;1;1486209
20.06.2018;23;419455,46;9;1;1486209
21.06.2018;0;391634,10;9;1;1486209
21.06.2018;1;376246,54;9;1;1486209
21.06.2018;2;365536,38;9;1;1486209
21.06.2018;3;380584,57;9;1;1486209
21.06.2018;4;442712,23;9;1;1486209
21.06.2018;5;524760,96;9;1;1486209
21.06.2018;6;609681,30;9;1;1486209
21.06.2018;7;663322,19;9;1;1486209
21.06.2018;8;691216,13;9;1;1486209
21.06.2018;9;694284,76;9;1;1486209
21.06.2018;10;683115,95;9;1;1486209
21.06.2018;11;683269,78;9;1;1486209
21.06.2018;12;675296,52;9;1;1486209
21.06.2018;13;666606,05;9;1;1486209
21.06.2018;14;659270,38;9;1;1486209
21.06.2018;15;650174,15;9;1;1486209
21.06.2018;16;631939,96;9;1;1486209
21.06.2018;17;620821,96;9;1;1486209
21.06.2018;18;612768,18;9;1;1486209
21.06.2018;19;614394,38;9;1;1486209
21.06.2018;20;600065,57;9;1;1486209
21.06.2018;21;541472,18;9;1;1486209
21.06.2018;22;476878,12;9;1;1486209
21.06.2018;23;428326,22;9;1;1486209
22.06.2018;0;403270,90;9;1;1486209
22.06.2018;1;386186,96;9;1;1486209
22.06.2018;2;372803,32;9;1;1486209
22.06.2018;3;390493,45;9;1;1486209
22.06.2018;4;451053,46;9;1;1486209
22.06.2018;5;535222,41;9;1;1486209
22.06.2018;6;630209,95;9;1;1486209
22.06.2018;7;690050,49;9;1;1486209
22.06.2018;8;716722,36;9;1;1486209
22.06.2018;9;723207,05;9;1;1486209
22.06.2018;10;711392,82;9;1;1486209
22.06.2018;11;706263,43;9;1;1486209
22.06.2018;12;695739,34;9;1;1486209
22.06.2018;13;684754,92;9;1;1486209
22.06.2018;14;666645,50;9;1;1486209
22.06.2018;15;638893,96;9;1;1486209
22.06.2018;16;628706,80;9;1;1486209
22.06.2018;17;620124,18;9;1;1486209
22.06.2018;18;601728,79;9;1;1486209
22.06.2018;19;593550,20;9;1;1486209
22.06.2018;20;582418,33;9;1;1486209
22.06.2018;21;529149,53;9;1;1486209
22.06.2018;22;473891,90;9;1;1486209
22.06.2018;23;431405,41;9;1;1486209
23.06.2018;0;402922,65;9;1;1486209
23.06.2018;1;382293,18;9;1;1486209
23.06.2018;2;364912,18;9;1;1486209
23.06.2018;3;364021,26;9;1;1486209
23.06.2018;4;383204,43;9;1;1486209
23.06.2018;5;422104,49;9;1;1486209
23.06.2018;6;486793,09;9;1;1486209
23.06.2018;7;547253,37;9;1;1486209
23.06.2018;8;577883,44;9;1;1486209
23.06.2018;9;583804,64;9;1;1486209
23.06.2018;10;577440,65;9;1;1486209
23.06.2018;11;575858,20;9;1;1486209
23.06.2018;12;565419,61;9;1;1486209
23.06.2018;13;557937,58;9;1;1486209
23.06.2018;14;551186,69;9;1;1486209
23.06.2018;15;544289,03;9;1;1486209
23.06.2018;16;537878,96;9;1;1486209
23.06.2018;17;529488,53;9;1;1486209
23.06.2018;18;523957,80;9;1;1486209
23.06.2018;19;522495,98;9;1;1486209
23.06.2018;20;519699,69;9;1;1486209
23.06.2018;21;491121,71;9;1;1486209
23.06.2018;22;443245,71;9;1;1486209
23.06.2018;23;402432,65;9;1;1486209
24.06.2018;0;377154,26;9;1;1486209
24.06.2018;1;356592,09;9;1;1486209
24.06.2018;2;338090,50;9;1;1486209
24.06.2018;3;338928,12;9;1;1486209
24.06.2018;4;355871,76;9;1;1486209
24.06.2018;5;386498,53;9;1;1486209
24.06.2018;6;441365,34;9;1;1486209
24.06.2018;7;499109,26;9;1;1486209
24.06.2018;8;537243,51;9;1;1486209
24.06.2018;9;551504,05;9;1;1486209
24.06.2018;10;552344,74;9;1;1486209
24.06.2018;11;552231,83;9;1;1486209
24.06.2018;12;549086,44;9;1;1486209
24.06.2018;13;544616,32;9;1;1486209
24.06.2018;14;546043,46;9;1;1486209
24.06.2018;15;546886,41;9;1;1486209
24.06.2018;16;546418,00;9;1;1486209
24.06.2018;17;545253,05;9;1;1486209
24.06.2018;18;548934,14;9;1;1486209
24.06.2018;19;551778,63;9;1;1486209
24.06.2018;20;548826,20;9;1;1486209
24.06.2018;21;509032,16;9;1;1486209
24.06.2018;22;446805,91;9;1;1486209
24.06.2018;23;399074,16;9;1;1486209
25.06.2018;0;369383,86;9;1;1486209
25.06.2018;1;353075,94;9;1;1486209
25.06.2018;2;340712,86;9;1;1486209
25.06.2018;3;357137,88;9;1;1486209
25.06.2018;4;416804,54;9;1;1486209
25.06.2018;5;499792,91;9;1;1486209
25.06.2018;6;594653,57;9;1;1486209
25.06.2018;7;662013,35;9;1;1486209
25.06.2018;8;690002,46;9;1;1486209
25.06.2018;9;691682,66;9;1;1486209
25.06.2018;10;684729,86;9;1;1486209
25.06.2018;11;690923,67;9;1;1486209
25.06.2018;12;687325,66;9;1;1486209
25.06.2018;13;682016,48;9;1;1486209
25.06.2018;14;671814,16;9;1;1486209
25.06.2018;15;649771,57;9;1;1486209
25.06.2018;16;632347,77;9;1;1486209
25.06.2018;17;618610,90;9;1;1486209
25.06.2018;18;604949,59;9;1;1486209
25.06.2018;19;597650,75;9;1;1486209
25.06.2018;20;577128,57;9;1;1486209
25.06.2018;21;523958,97;9;1;1486209
25.06.2018;22;457614,67;9;1;1486209
25.06.2018;23;414680,08;9;1;1486209
26.06.2018;0;390560,04;9;1;1486209
26.06.2018;1;375128,01;9;1;1486209
26.06.2018;2;360435,78;9;1;1486209
26.06.2018;3;373207,81;9;1;1486209
26.06.2018;4;432804,67;9;1;1486209
26.06.2018;5;514022,44;9;1;1486209
26.06.2018;6;605706,22;9;1;1486209
26.06.2018;7;668774,80;9;1;1486209
26.06.2018;8;692259,68;9;1;1486209
26.06.2018;9;690970,44;9;1;1486209
26.06.2018;10;685393,01;9;1;1486209
26.06.2018;11;695091,73;9;1;1486209
26.06.2018;12;688074,20;9;1;1486209
26.06.2018;13;683162,89;9;1;1486209
26.06.2018;14;674242,72;9;1;1486209
26.06.2018;15;650047,18;9;1;1486209
26.06.2018;16;632362,49;9;1;1486209
26.06.2018;17;615432,00;9;1;1486209
26.06.2018;18;598988,03;9;1;1486209
26.06.2018;19;593655,06;9;1;1486209
26.06.2018;20;581178,91;9;1;1486209
26.06.2018;21;531075,25;9;1;1486209
26.06.2018;22;463420,80;9;1;1486209
26.06.2018;23;417651,57;9;1;1486209
27.06.2018;0;389585,48;9;1;1486209
27.06.2018;1;371702,01;9;1;1486209
27.06.2018;2;359007,58;9;1;1486209
27.06.2018;3;373152,07;9;1;1486209
27.06.2018;4;432574,55;9;1;1486209
27.06.2018;5;511093,29;9;1;1486209
27.06.2018;6;606027,60;9;1;1486209
27.06.2018;7;669151,98;9;1;1486209
27.06.2018;8;694412,78;9;1;1486209
27.06.2018;9;698520,20;9;1;1486209
27.06.2018;10;695115,81;9;1;1486209
27.06.2018;11;704271,16;9;1;1486209
27.06.2018;12;701803,27;9;1;1486209
27.06.2018;13;699732,45;9;1;1486209
27.06.2018;14;686337,05;9;1;1486209
27.06.2018;15;658842,14;9;1;1486209
27.06.2018;16;637455,06;9;1;1486209
27.06.2018;17;622997,48;9;1;1486209
27.06.2018;18;605352,45;9;1;1486209
27.06.2018;19;596058,07;9;1;1486209
27.06.2018;20;586885,82;9;1;1486209
27.06.2018;21;537300,55;9;1;1486209
27.06.2018;22;473412,20;9;1;1486209
27.06.2018;23;422832,52;9;1;1486209
28.06.2018;0;394619,57;9;1;1486209
28.06.2018;1;375594,32;9;1;1486209
28.06.2018;2;360906,02;9;1;1486209
28.06.2018;3;375931,01;9;1;1486209
28.06.2018;4;435264,92;9;1;1486209
28.06.2018;5;516919,21;9;1;1486209
28.06.2018;6;614522,76;9;1;1486209
28.06.2018;7;682959,52;9;1;1486209
28.06.2018;8;713548,21;9;1;1486209
28.06.2018;9;719787,16;9;1;1486209
28.06.2018;10;716807,63;9;1;1486209
28.06.2018;11;721220,18;9;1;1486209
28.06.2018;12;715289,92;9;1;1486209
28.06.2018;13;704965,55;9;1;1486209
28.06.2018;14;693623,58;9;1;1486209
28.06.2018;15;667394,34;9;1;1486209
28.06.2018;16;645687,45;9;1;1486209
28.06.2018;17;627907,72;9;1;1486209
28.06.2018;18;611565,03;9;1;1486209
28.06.2018;19;603105,52;9;1;1486209
28.06.2018;20;583370,97;9;1;1486209
28.06.2018;21;529276,30;9;1;1486209
28.06.2018;22;461561,13;9;1;1486209
28.06.2018;23;417035,65;9;1;1486209
29.06.2018;0;391920,00;9;1;1486209
29.06.2018;1;377285,00;9;1;1486209
29.06.2018;2;364434,00;9;1;1486209
29.06.2018;3;379174,00;9;1;1486209
29.06.2018;4;435968,00;9;1;1486209
29.06.2018;5;514400,00;9;1;1486209
29.06.2018;6;605046,00;9;1;1486209
29.06.2018;7;666775,00;9;1;1486209
29.06.2018;8;688139,00;9;1;1486209
29.06.2018;9;687596,00;9;1;1486209
29.06.2018;10;682098,00;9;1;1486209
29.06.2018;11;680745,00;9;1;1486209
29.06.2018;12;676564,00;9;1;1486209
29.06.2018;13;673287,00;9;1;1486209
29.06.2018;14;653493,00;9;1;1486209
29.06.2018;15;628154,00;9;1;1486209
29.06.2018;16;613545,00;9;1;1486209
29.06.2018;17;597967,00;9;1;1486209
29.06.2018;18;584399,00;9;1;1486209
29.06.2018;19;564051,00;9;1;1486209
29.06.2018;20;549004,00;9;1;1486209
29.06.2018;21;503779,00;9;1;1486209
29.06.2018;22;450118,00;9;1;1486209
29.06.2018;23;414186,00;9;1;1486209
30.06.2018;0;389389,00;9;1;1486209
30.06.2018;1;370517,00;9;1;1486209
30.06.2018;2;352012,00;9;1;1486209
30.06.2018;3;352327,00;9;1;1486209
30.06.2018;4;372415,00;9;1;1486209
30.06.2018;5;411919,00;9;1;1486209
30.06.2018;6;478490,00;9;1;1486209
30.06.2018;7;535418,00;9;1;1486209
30.06.2018;8;568386,00;9;1;1486209
30.06.2018;9;577805,00;9;1;1486209
30.06.2018;10;570788,00;9;1;1486209
30.06.2018;11;569332,00;9;1;1486209
30.06.2018;12;565929,00;9;1;1486209
30.06.2018;13;558152,00;9;1;1486209
30.06.2018;14;556021,00;9;1;1486209
30.06.2018;15;547201,00;9;1;1486209
30.06.2018;16;543211,00;9;1;1486209
30.06.2018;17;533671,00;9;1;1486209
30.06.2018;18;525854,00;9;1;1486209
30.06.2018;19;522874,00;9;1;1486209
30.06.2018;20;517777,00;9;1;1486209
30.06.2018;21;487722,00;9;1;1486209
30.06.2018;22;438356,00;9;1;1486209
30.06.2018;23;398563,00;9;1;1486209
01.07.2018;0;373748,00;9;1;1486209
01.07.2018;1;353655,00;9;1;1486209
01.07.2018;2;336135,00;9;1;1486209
01.07.2018;3;335763,00;9;1;1486209
01.07.2018;4;352114,00;9;1;1486209
01.07.2018;5;382781,00;9;1;1486209
01.07.2018;6;440696,00;9;1;1486209
01.07.2018;7;499294,00;9;1;1486209
01.07.2018;8;538600,00;9;1;1486209
01.07.2018;9;552545,00;9;1;1486209
01.07.2018;10;555245,00;9;1;1486209
01.07.2018;11;557621,00;9;1;1486209
01.07.2018;12;555463,00;9;1;1486209
01.07.2018;13;555222,00;9;1;1486209
01.07.2018;14;555192,00;9;1;1486209
01.07.2018;15;557928,00;9;1;1486209
01.07.2018;16;563676,00;9;1;1486209
01.07.2018;17;561362,00;9;1;1486209
01.07.2018;18;555281,00;9;1;1486209
01.07.2018;19;544894,00;9;1;1486209
01.07.2018;20;558485,00;9;1;1486209
01.07.2018;21;518164,00;9;1;1486209
01.07.2018;22;454559,00;9;1;1486209
01.07.2018;23;408524,00;9;1;1486209
02.07.2018;0;380664,00;9;1;1486209
02.07.2018;1;362215,00;9;1;1486209
02.07.2018;2;346899,00;9;1;1486209
02.07.2018;3;361098,00;9;1;1486209
02.07.2018;4;419401,00;9;1;1486209
02.07.2018;5;502605,00;9;1;1486209
02.07.2018;6;606455,00;9;1;1486209
02.07.2018;7;683603,00;9;1;1486209
02.07.2018;8;713909,00;9;1;1486209
02.07.2018;9;718070,00;9;1;1486209
02.07.2018;10;716258,00;9;1;1486209
02.07.2018;11;723033,00;9;1;1486209
02.07.2018;12;719469,00;9;1;1486209
02.07.2018;13;712625,00;9;1;1486209
02.07.2018;14;700559,00;9;1;1486209
02.07.2018;15;674613,00;9;1;1486209
02.07.2018;16;655984,00;9;1;1486209
02.07.2018;17;654143,00;9;1;1486209
02.07.2018;18;632935,00;9;1;1486209
02.07.2018;19;607398,00;9;1;1486209
02.07.2018;20;573372,00;9;1;1486209
02.07.2018;21;508718,00;9;1;1486209
02.07.2018;22;444720,00;9;1;1486209
02.07.2018;23;406070,00;9;1;1486209
03.07.2018;0;384777,00;9;1;1486209
03.07.2018;1;373019,00;9;1;1486209
03.07.2018;2;358470,00;9;1;1486209
03.07.2018;3;370300,00;9;1;1486209
03.07.2018;4;424682,00;9;1;1486209
03.07.2018;5;501204,00;9;1;1486209
03.07.2018;6;588064,00;9;1;1486209
03.07.2018;7;643356,00;9;1;1486209
03.07.2018;8;665326,00;9;1;1486209
03.07.2018;9;664325,00;9;1;1486209
03.07.2018;10;664583,00;9;1;1486209
03.07.2018;11;675278,00;9;1;1486209
03.07.2018;12;676129,00;9;1;1486209
03.07.2018;13;675915,00;9;1;1486209
03.07.2018;14;670515,00;9;1;1486209
03.07.2018;15;652975,00;9;1;1486209
